6.681538820266723633e-01
7.675856947898864746e-01
6.763935685157775879e-01
9.338226318359375000e-01
9.482763409614562988e-01
9.346214532852172852e-01
9.539421796798706055e-01
9.480772018432617188e-01
9.481468796730041504e-01
9.247968196868896484e-01
9.293093681335449219e-01
9.270524978637695312e-01
9.177972078323364258e-01
9.176410436630249023e-01
9.131093025207519531e-01
9.156209826469421387e-01
9.127987027168273926e-01
9.023680090904235840e-01
9.049048423767089844e-01
