3.833146989345550537e-01
2.557197511196136475e-01
2.409383356571197510e-01
2.308950424194335938e-01
2.233724594116210938e-01
2.174069434404373169e-01
2.124943137168884277e-01
2.083386629819869995e-01
2.047517746686935425e-01
2.016067802906036377e-01
