5.975864529609680176e-01
8.987611532211303711e-01
9.069514274597167969e-01
8.861475586891174316e-01
9.581134319305419922e-01
9.509803652763366699e-01
9.210997223854064941e-01
9.589127302169799805e-01
9.590529799461364746e-01
9.529352784156799316e-01
9.493808746337890625e-01
