3.400692045688629150e-01
2.524309456348419189e-01
2.513625621795654297e-01
1.958411186933517456e-01
2.839196622371673584e-01
3.209138810634613037e-01
3.451521992683410645e-01
2.630010843276977539e-01
2.778442203998565674e-01
2.622512876987457275e-01
