3.603553771972656250e-01
4.816948175430297852e-01
6.511089801788330078e-01
5.957420468330383301e-01
4.661706387996673584e-01
3.976047933101654053e-01
3.528022766113281250e-01
3.556839823722839355e-01
3.278000354766845703e-01
3.014901876449584961e-01
2.568626999855041504e-01
2.490193396806716919e-01
2.401251047849655151e-01
1.646499633789062500e-01
1.541024297475814819e-01
1.697962731122970581e-01
