7.074899077415466309e-01
6.602572798728942871e-01
8.522706031799316406e-01
6.241380572319030762e-01
6.599210500717163086e-01
6.513537764549255371e-01
6.322280764579772949e-01
5.324094295501708984e-01
5.918076634407043457e-01
