3.618642687797546387e-01
5.036479830741882324e-01
4.523591101169586182e-01
3.617855906486511230e-01
3.107915222644805908e-01
2.915086150169372559e-01
1.413530111312866211e-01
1.859162747859954834e-01
1.779064238071441650e-01
3.579591810703277588e-01
3.099720776081085205e-01
4.661920368671417236e-01
4.871123433113098145e-01
2.243545800447463989e-01
1.639522314071655273e-01
8.241170644760131836e-02
1.426945328712463379e-01
2.396638244390487671e-01
1.789412796497344971e-01
1.653477251529693604e-01
1.554066836833953857e-01
1.619964390993118286e-01
1.088707968592643738e-01
1.465306878089904785e-01
1.224144175648689270e-01
1.625875830650329590e-01
1.641170978546142578e-01
3.236154913902282715e-01
3.221192955970764160e-01
3.210908770561218262e-01
3.202936053276062012e-01
3.196095228195190430e-01
3.189862668514251709e-01
3.183046877384185791e-01
