4.424284994602203369e-01
2.937863469123840332e-01
2.537990808486938477e-01
1.459468901157379150e-01
1.400362551212310791e-01
1.368245780467987061e-01
9.218987822532653809e-02
8.875365555286407471e-02
8.734924346208572388e-02
1.062269806861877441e-01
1.056404933333396912e-01
1.090181469917297363e-01
1.085322797298431396e-01
1.127238646149635315e-01
1.189032122492790222e-01
1.189355850219726562e-01
1.417337805032730103e-01
2.159875929355621338e-01
2.268361002206802368e-01
2.322188615798950195e-01
2.343164235353469849e-01
1.388984322547912598e-01
1.353004276752471924e-01
1.329044997692108154e-01
1.206250488758087158e-01
1.152549982070922852e-01
