5.036821365356445312e-01
7.130262851715087891e-01
5.965901017189025879e-01
8.753734827041625977e-01
9.572984576225280762e-01
9.438000321388244629e-01
9.473593235015869141e-01
8.759485483169555664e-01
9.583333134651184082e-01
9.425444602966308594e-01
9.389829635620117188e-01
