7.017374634742736816e-01
6.657140254974365234e-01
7.469712495803833008e-01
7.765789628028869629e-01
7.173296809196472168e-01
6.104833483695983887e-01
6.709912419319152832e-01
8.242318630218505859e-01
8.678198456764221191e-01
8.460031151771545410e-01
8.876178264617919922e-01
8.845611214637756348e-01
8.774489164352416992e-01
8.972138166427612305e-01
8.645650148391723633e-01
9.030746221542358398e-01
9.022930860519409180e-01
