7.793274521827697754e-01
5.793607234954833984e-01
3.659587800502777100e-01
2.792740166187286377e-01
3.918581604957580566e-01
4.256534278392791748e-01
2.693905532360076904e-01
3.458156883716583252e-01
3.148454725742340088e-01
2.948389351367950439e-01
2.782576382160186768e-01
1.622811555862426758e-01
1.352121680974960327e-01
4.858652502298355103e-02
4.889043048024177551e-02
4.886887222528457642e-02
5.731840804219245911e-02
5.627251043915748596e-02
5.963392928242683411e-02
5.791400000452995300e-02
5.681263282895088196e-02
5.561910197138786316e-02
5.403802916407585144e-02
6.840275228023529053e-02
5.922332033514976501e-02
6.162307783961296082e-02
6.155941635370254517e-02
